fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_binary
0.8211098327886392,-1.3696474718753262,1.0335307366877844,2.222122416411384,-0.14773956882188358,-0.6743466589230651,-0.8786363230011962,-0.861062699498439,-0.6576827582242649,-0.740713516566692,1.855339717348865,1
-0.26908681101969845,-1.3015471068771483,0.48385692082178644,-0.18555625135689194,-0.6633092165491775,-1.0410537155975426,-1.098993284331395,-0.7749358133478379,0.27600340274365115,-0.013337197462614997,0.6097099814088862,1
-1.894258190096334,-0.5737709820642856,-0.24650315500986975,-0.37656190138623774,-0.573878936047258,0.3083394516326404,0.23483145043731746,-2.6193125693822403,2.445542129123008,0.525042762181484,3.2510568111950584,1
0.4213973349168466,-0.7102456476220385,1.1474056562618078,-0.4277200395621139,-0.41056380897621575,-0.7273074375178601,-0.8275249293322864,-1.0563705050353578,-0.48552361297428537,0.3952038195851515,2.0709077358156494,1
-1.837762604579783,-0.13665275458069245,-1.3615098688919844,-0.5032572436852896,-0.7144853331680924,-0.5814386118579509,-0.37855311580817,-2.149681448188227,1.9987640908019169,0.769021471125955,2.4948229125141985,1
0.3229811733256049,-1.3619036618963885,0.877685377502869,-0.6403064625218856,-0.4256445836788114,-0.8526067825038178,-1.0123169343572906,-1.6582369645944566,-0.37032255754914234,-0.6239565707913395,1.7229910700200881,1
-0.09095535694473339,-1.906347280318986,0.514765565412861,-0.6234195760288505,-0.5563637458329418,-0.7663152917844317,-0.8745481620249149,-0.9848600868745121,0.21545862359999812,0.7220388837782226,1.3483464597161259,1
1.1174420191755,-1.401002446250703,0.9856155329364565,-0.11806575944807361,-0.2655999804764271,-0.5824682795000424,-0.5339507107636013,1.0139593303534573,-0.3965242863175334,1.0927851660387393,0.30249057689565084,1
0.2969232633136957,-1.111711495521986,0.4951454784163447,-0.30200082364882386,-0.4793389167778834,-0.35197230003394253,-0.6914638627381244,-0.7480348662292555,-0.5167894284293518,0.949085283936,0.9933679534399764,1
0.5593759598960044,-1.0325508034703599,0.8714632191200492,-0.7921286355165291,-0.7019140627330246,0.390548603921698,-0.23326333006558722,-0.8697890454826454,-0.713899191744797,1.1796340554381386,0.5357245912053364,1
0.7049785553432313,-1.4348413310912684,1.2466856370442472,-0.09372558116120011,-0.3007963824824198,-0.9447422011945549,-0.8087531166593607,-0.15167569311138163,-0.7291547747347285,2.485198447083319,1.3118946308219852,1
2.40505329699982,-0.3209338383510193,2.029655469831869,0.6117623763110861,0.36749233711833634,-0.6147945252322035,-0.5879073081297903,1.9989815053115785,-1.204409803639344,0.9087255718635859,0.08134844975426037,1
2.4554566123365418,-1.1987859784849917,2.235349244084966,-0.22514396489513805,-0.31486826234771925,-0.9354962833918784,-0.5080741021788256,1.0493846311178425,-2.663048218145931,0.9457638201790011,-0.5966859776161497,1
-0.7259504597896974,-0.5046962600779497,-1.103413473043716,-0.6588948445254292,-0.36959486143125464,-0.33674393320958135,-0.6779729886088864,-0.5627873380946337,0.5114406250560102,-0.1399247043640619,-0.6310990742431799,1
-1.9304517219329969,-0.46317860682026224,-1.381889811170867,-0.36797141225454205,-0.7611612898411046,-0.14336394031684382,-0.19967545101851294,-2.542475334374948,2.3514581111775983,0.5387806582087521,3.0548633400534086,1
0.1621161116073098,-1.0195495890470894,0.6317156459447163,1.6197765652775653,-0.35692093832117794,-0.9990037712355656,-0.9789013407426851,0.08007248099634612,0.18404169838332457,0.04600424585794502,1.1713697463835915,1
-0.23694489935055651,-1.2393361891107615,2.022211140268828,4.859159539914495,-0.7325057981828436,2.144588447566746,6.729731408050321,-1.8404600533874085,-1.8465908682311523,-0.845645855165017,1.7239388947931278,1
-0.01709901348851217,-0.8907620878153137,0.7400589651221812,-0.1856937127684104,-0.49487182854557876,-0.4281739319806618,-0.8191173811270331,-0.6127518517024138,-0.8409601961209923,0.9824927340609453,0.6047499704198896,1
2.1046794577911845,-0.7388122021794546,1.946200940485467,0.45464202895253186,0.12374663726466091,-0.3752387326227239,-0.5028750892946308,1.5373795357611089,-0.8326770538598094,-0.0395965968768667,0.28589524477972905,1
0.37812650925566116,-1.0838386352458158,0.9915518305519377,-0.6104310457736084,-0.3816801907453666,-0.8459472176677861,-0.96087561666646,-1.4224011735810704,-0.47899446451457894,-0.30585979324125223,1.7972754184270903,1
1.9445269765011253,-0.8486362322446432,1.2702381973348411,-0.7217908935395374,0.014919517511916155,0.31107416307513486,-0.315224691158929,0.3698692112260847,-1.8790389904159217,0.39842565788238415,-0.5040653853622322,1
1.7270327343605474,-0.47534650983230053,1.901121982048869,0.22033063382338072,0.2078392555400851,-0.6162421614178825,-0.6763231896179134,0.9755237246823634,-1.0613575272458666,-0.11116690044425068,0.7424429193911484,1
-0.5702694339237342,-0.9966069533844902,0.22494620816587568,-0.1794723975676462,-0.4049953265716165,0.39943088374479585,-0.40546600961006346,-0.9768039373303389,0.01219341185537598,0.4727054032235102,1.307588093674524,1
-1.0122706588819506,0.25258698479403796,-1.2033775171141055,-0.35140148212223976,-0.32029116828743287,1.9160544197587428,0.11629616602435666,-1.4278955259670325,0.37950972630022795,0.506333685797229,1.0231764380242032,1
-0.9352122000887245,-1.3136753081038377,0.19200718767034702,-0.0586488660348736,-1.2805862190670467,1.7743866708905456,1.1892940288271086,-2.727066357148165,-0.27193414758371026,-1.0749621430221623,1.143986414764015,1
0.15445849600439449,-1.6757407739019297,0.43115489160070014,-0.47262290457014955,-0.47014361156817663,3.6725500394953086,0.9024832497457029,-0.3566835575866907,0.9914644802132804,1.1838662361009133,0.5290192917082593,1
3.8897340878206585,0.8361888593355625,2.292599692290908,0.9976208488611931,0.2964438223055893,-0.9312185876268557,-0.18299927359013526,3.11182377621529,-2.0597947399955587,0.2231191938669137,0.826786595218936,1
0.2662078155099791,-1.1044736418732235,0.5811679440143787,0.2769587048079185,0.31319491405036515,-0.8163142477729849,-0.8571617905390767,-0.2862993395411568,0.014339413806809836,0.657778979148434,1.2001638718239307,1
0.7090596236737797,-1.2230200573940706,0.5620312532462548,-0.6248003926455513,-0.5035612797045584,-1.2162090963553143,-1.0960062059254645,-1.0422163640920346,-0.9581255970432581,-0.5518663087805101,0.9428229635846873,1
1.6650050053184002,-0.8932919299270049,1.5535555717010463,0.24426613022028082,-0.17778164902736662,-0.7651222231470823,-0.7259179499038546,0.76157098706009,-0.9226073619788171,-0.11931398885656543,0.4401854556095575,1
1.3865239268423708,-0.07294432616247144,1.5315802394811247,-0.3938227811911579,-0.06679963855688179,1.1500688920991409,0.05415849123891889,0.3913592732604023,-1.422185091939699,0.37241976864659077,0.6634806681513864,1
-1.9506719946838336,-0.6022426666460738,-0.9841346236385172,-0.3384586011612063,-0.7034690137782069,0.1424857227339554,-0.044219121919577525,-2.681685425481695,2.522600665867844,0.44072342334586034,3.2933788970484015,1
1.9128291309250456,0.7075975787361262,1.3864872407223479,0.6332302390360808,0.6917601719641255,-0.8632730202504582,-0.7758674349319667,1.1285934740609047,-0.9607753621042366,0.8315898796581929,1.5612362697161557,1
-0.37513047227806207,0.28720153484574473,-1.30106852101141,-0.518974223917133,-0.022317619092064672,-0.31814961846421536,-0.7955092066601348,-0.46557460760468616,0.20340904368837176,-0.5238235552783475,0.07543981693614665,1
0.1850032887627501,-1.7473884984368058,0.820985776038198,-0.38638202404957467,-0.3003911937903292,-0.5909346941956887,-0.7571277824770843,-0.9011481509146011,0.5482847437911067,0.5788751801328461,1.6586406519880286,1
0.5653259436148877,-1.3214361533318786,1.0489596731074569,-0.28528204344521924,-0.17214160153404495,2.1197990661396853,0.5284717941584578,-0.9992877485854672,-1.246400275927325,0.3595301876194577,1.4686449718727856,1
-1.9400975316811453,-0.6022426666460738,-0.7609297062677113,-0.3538927218012899,-0.660868700727606,0.19700703250863202,-0.000683534229704727,-2.666266243835561,2.5340970066195383,0.44072342334586034,3.2933788970484015,1
2.07095129265078,-0.7338123516132766,1.941452011818567,0.42111928919682545,0.10007726358786534,-0.37981231151710454,-0.49933197326947343,1.4561142543121413,-0.837016777123765,-0.17951070666374966,0.3730201015078636,1
0.808694322144322,-1.2236944790857969,1.120357023740601,1.9832854507938154,-0.06392327312016195,-0.7469250266764434,-0.8975060921128658,-0.8921060485018013,-0.7273207093945302,-0.7493573400268254,1.842464956854974,1
2.2319196199426576,-0.44594919676876466,1.946200940485467,1.0601878016646333,0.03683277508923509,-0.48137712278256206,-0.3854934972593511,1.869525362274633,-0.9906895090686111,-0.0379322207691179,0.1354120921453763,1
-0.15460083697313687,0.2665989053874874,-0.523050516726285,-0.492590572770635,-0.4513693440786557,-1.1838665005389521,-0.8632616060298283,-0.2598096042946373,0.6427233291530133,1.3505915004041336,0.10534019978869967,1
0.9380466304325215,-1.1645390421585557,0.7617299210194393,-0.5127769584736881,-0.5874477530781642,-1.1627139901590589,-1.0997369336145395,-1.047653960137354,-0.9117752076789469,-0.25825857967034616,1.1984018106361005,1
-1.7681978150337705,-0.39848130226961587,-0.9708866350335204,-0.30879367016485937,-0.7999794937189274,0.09168615657167928,1.2596561946821023,-2.595209413621307,1.6539069826638733,1.0301524007609273,2.899597790563998,1
0.5620317785035706,-0.6834425762584186,1.3055639145249018,1.204370115836517,-0.03708927744008411,-0.2969254684554298,-0.5062741756125266,0.3557725908089843,0.022827002777504532,1.5795786981494833,1.729421374645408,1
-1.7399904400805015,-0.33223521420616187,-0.8344410287353518,-0.22645265145626947,-0.7810401079704588,0.04320763407313233,1.2669143921283164,-2.5630760858125967,1.439241598838902,1.2403547133394,2.9009359922413442,1
2.33367995583244,-0.8313287825285609,2.0157804230328327,-0.4651855642319871,-0.3110144765959138,-0.34738463840526745,-0.37128918996157123,0.9107825641261728,-2.596556577444261,0.6132485559740806,-0.3660876540833461,1
0.3565381086466803,-0.7776196761640777,1.0236530588984458,-0.021892133963900967,-0.5646217865375188,-0.4352428655412446,-0.6679641922765052,-0.9307190334928788,0.25956303289689053,0.6942117861626262,2.488901943322985,1
1.3299946154074156,-1.1567482705619276,1.198828571859234,-0.015490452144648184,-0.37941110284329965,-1.0141830497208868,-0.8223365923933819,0.34878790318026354,-0.9980871004430641,0.3509387025443941,0.5147611294308644,1
-0.3008648648681914,-0.8292187244697764,0.3453577342409028,-0.22645265145626947,-0.5443332357959059,-0.9447422011945549,-1.036641734721115,-0.8302018230210669,0.46201405073998314,0.22742854854261052,0.8573845136576977,1
0.5758966300389063,-1.2580204363688805,0.821984640798815,1.4437943383499858,-0.2994475986216987,-0.601325858971077,-0.834905668153131,-1.0208635752432031,-0.42084301889028664,-0.244842836539659,1.6836096622676509,1
-0.8024600444333374,-0.9453844371495257,-0.1973825236939356,-0.5635681916732089,-0.5617467695489526,-0.055587349453636394,-0.5180237657085761,-1.0667316588187095,-0.09875981597251093,0.43969686767218474,0.3876602200622584,1
0.8607054474301574,-1.3645069887321255,1.0611801313750033,2.186401597647447,-0.12977068565721378,-0.5485027728095732,-0.8163524319231965,-0.9657376544029603,-0.7283653506083891,-0.7256383947993945,1.9099208801962082,1
-0.038196749983307854,-0.6160675537158988,-0.231857215603822,-0.22060371533611733,-0.3046455233817086,-0.06823356975219241,-0.3281751679460166,0.157922600125728,-0.31427847682007903,0.5821760701709251,-0.46638259319558073,1
0.3702736372177063,-1.273474754121767,0.33923965362225733,-0.4483581506288212,-0.484709650399125,-0.47938248700661,-0.6899927849594041,-0.8043111162923228,-0.2569040977354559,0.8891221646239408,1.1830131803726467,1
-0.534615616417982,-0.9296194811167632,0.13087396794547404,-0.543745953932996,-0.28529943068168717,0.15432556685867155,-0.6439973737485428,-1.3049826680392502,-0.41418973265483944,0.22472484574811205,0.9054609015105071,1
0.17770277446290825,-0.9289007162603731,0.8099056591239493,-0.31858635639931315,-0.5219317020548724,-0.17059969648008783,-0.6642508195658882,-0.7066456320840807,-0.8567055342757393,0.9603759460925686,0.6757112628287422,1
0.12419399001539677,-0.935191314122265,0.9170751666696098,-0.040629574701828444,-0.49713350240486154,-0.48834017394987494,-0.6904703080134534,-1.127834275088058,0.28747677136780087,0.9127336023496984,2.3518400508740394,1
-0.5387354194736931,-0.9206974684185554,0.12874432018230605,-0.5534307761280298,-0.2971454340353411,0.13184139280784665,-0.64838312443401,-1.3072035416878978,-0.43884051884181613,0.22988092173715383,0.8804804091444857,1
0.7003708779398639,-1.1974364304170688,0.9597858332778302,-0.4793778445382,-0.5580565682286751,-0.9440242080987664,-1.055039727786413,-1.391566325990484,-0.5282345749423616,-0.2475804876580236,1.6268813571505312,1
0.3748821893638721,-1.228489465442486,0.450667688701703,-0.12365125259185905,-0.12215258552525599,-0.5511218205337172,-0.7337465641514935,-0.6063377823683089,-0.18465766030512257,0.8967539616302784,1.2004459293130096,1
0.13777311060156705,-0.8549380227147305,0.5135648762671521,-0.5901039173655926,-0.44022462923481676,-0.9447422011945549,-0.9813235558745546,-0.7993110653890896,0.14738117769539988,0.2505950603433197,1.1940631423330104,1
-0.5161022047537812,-0.9633648569249669,0.8539842610178106,-0.23347094535637436,-0.279281583046746,0.9467311275728585,-0.037218431766217135,-0.7262219339842325,0.4497672431037202,1.1082592447780355,0.8118165925717602,1
-0.9436746717777403,-0.15433119460847233,-0.8675477782709128,-0.1123116372203389,-0.3482464973039561,-0.2110518258578406,-0.6031305493217055,-1.6069833646664748,0.45771232969921505,0.3143133392518666,1.7954648865163199,1
-0.6893327715463498,-0.6777852299764835,0.21966113153555197,0.8977402296797617,-0.5229106488682564,-0.6409340147054214,-0.510296913813306,-1.2490252039025138,-0.1621652940381697,-0.9099406384954716,0.7856636003476024,1
-0.42286996420672385,0.3645286672364291,-1.353754291361071,-0.6988930891864618,-0.129750954285288,-0.27141153797417594,-0.8093655679503724,-0.6946900996965008,0.1832472919887514,-0.7270981623319008,-0.07421842374720672,1
1.3071883956895474,-0.5521367864781601,1.5645150830605754,0.02600960088369253,-0.0026740983623612657,-0.9945851282990752,-0.9073131323669581,0.28135212224438727,-1.1838832858637356,-0.04502452305294632,0.8819027227403959,1
0.46231956639636007,-0.6934189125966528,1.1372869130757741,-0.3790548213722468,-0.4333901844999024,-0.692025817108274,-0.8096926184328728,-1.0015352203256986,-0.36995819379496353,0.33311452956487114,2.13495284994175,1
0.941744876845378,-1.4333815490926078,1.1548946147844725,-0.19723185518696296,-0.218025808239234,-0.9447422011945549,-0.7961934696219009,0.19158963373943927,-0.6448790112967413,1.79162775640996,0.6919856355900935,1
-1.7683188678862964,-0.3987655994770676,-0.9714721957205524,-0.3091470392823711,-0.8000607726991138,0.09189420370277207,1.259625045895428,-2.5953473148261814,1.6548282260299652,1.029250310807952,2.899630298031838,1
-0.6269938974629827,-0.837786117540833,0.16755583847931144,-0.42461175274589213,-0.5638142089006097,-0.019843782362820223,-0.534831710910086,-1.0940535462406162,-0.48681692846814073,0.4929629874556427,0.8093777566669954,1
0.317908910191665,-0.4407113462766341,1.1672668113318645,1.6035397779783684,0.1333886468599525,-1.1618603320428966,-1.0523520666942152,-0.3709449148767089,-0.5102928155975722,-0.3816543860503059,1.533587644223961,1
0.0020844768196674676,-1.407724070353134,0.8972552367688222,-0.33597008811353696,-0.21898918863251426,-1.0050671154597575,-1.029051183949341,-1.41429622849205,-0.29155528645126466,-0.08773394710200966,1.8397268146723895,1
0.5495601022728712,-1.1914755803439647,0.539881890669738,-0.6002951307985468,-0.49510653963211326,-1.1873540030758123,-1.0916860254917926,-1.088884304890805,-0.8394803236700873,-0.5768893788924371,0.902245359332665,1
-0.7938807246374245,-1.098001262035226,0.6060597917164507,-0.024268443410389428,-0.5064371621065938,0.7121180387379514,-0.32379160173853305,-0.9036796291446992,0.030504107872350916,0.7132087518178208,1.2602500745647622,1
0.48114151864927907,-0.675737285596073,1.1372869130757741,-0.18675172553114835,-0.5344917481435563,-0.5302843510428599,-0.7225153455380323,-0.9020460793781389,-0.10394123420688908,0.5201302962977327,2.3775658222886564,1
0.005592434126622692,-1.0882560810379154,0.7143093934276333,-0.06571166584082631,-0.3688469177331936,-0.6393094011885965,-0.7770316617655564,-1.264659940658685,0.3935240574598895,0.5911495879346306,2.029934496647986,1
1.785109714410782,0.3572270085732281,1.92151108242801,2.3322294149858607,-0.07961504724140239,-0.95291120514465,-0.7647675306460386,1.2062272121048205,-0.5709529234215244,0.14097253713715024,2.6304368249562513,1
1.8893765439531407,-0.7522934870839942,1.2910953219076122,-0.7908072162467813,0.017729283556592243,0.5683925632947755,-0.18950412767059902,0.29885479187372666,-1.6993726749586349,0.4846250272712295,-0.41535982697264145,1
2.1286116633699006,-1.3502017622849192,1.1445944837572746,-0.46563278898618143,-0.2812022624269902,-0.569227466325569,-0.7329621514978641,0.49362264592269833,-2.091611899023606,0.029267565015568042,-0.5086744311234717,1
-0.7122909505864738,-1.0225915155978653,0.44182716410862716,-0.3375358512326397,-0.39117518242016813,0.4504445485454759,-0.5240472908052649,-1.1696076631685721,-0.2962596223426269,0.46700032018694615,0.9678621361266007,1
-1.782559283690578,0.05781787923829651,-1.349372084808472,-0.5838301024792192,-0.6866863003624187,-0.8423449335177109,-0.48508818067091375,-1.9157432301787356,1.7887083502956396,0.9061471428358829,2.161276835960664,1
-0.35073603704170003,-1.2074208119788423,0.3831667953912009,-0.3244168193326302,-0.5855759406620995,-1.088795073078707,-1.0972578102979678,-1.1030926064794517,0.12403951433323046,-0.4399567506501517,0.6151435028091495,1
2.7320008016550346,-1.312010580620271,2.157953149939588,0.06651457999954263,0.07694606402543092,-0.635804936562651,-0.5526918890488237,1.4511934198426881,-0.788833315600817,0.6628712280659325,0.14123463405177228,1
-0.2463580522005272,-1.0448753152894978,0.5974504958868465,-0.25488495300087155,-0.3719780998819037,-0.7806314402944787,-0.8693819254618602,-1.489622150676833,0.40584233916899404,0.27559656340256466,2.114112687359075,1
-0.006231780538924314,-1.1962590620138804,0.6317156459447163,-0.12907333654701414,-0.3976699349724656,-0.9256314129840897,-1.0358186183529632,-0.6294993770440129,0.0018426223392815047,0.21955839531824406,0.8075008402386433,1
1.3330820645706973,-1.251537682344618,0.5859412031690945,-0.7012352863631148,-0.3982668492639872,-0.37867331729525533,-0.4972802038736316,0.02895819708351005,-0.6275474989906875,0.6429463993195795,0.510380193965852,1
0.4090291934955293,-1.5867599539498591,0.4645071115961337,-0.41685193719329316,-0.4203011787889416,-0.34438191172495214,-0.6218609410633448,-0.7552837671085427,-0.02216496959086356,0.8712798946693407,1.220108328897823,1
0.10177580307718526,0.031424323490481076,-0.9279310476088638,0.012600256413151198,0.016778181647630258,0.3787927157027297,0.012208467026743441,0.44598528048036645,0.41552007084796383,0.9796935371629798,0.17221393654816528,1
0.09957901682813045,-1.533965585744531,0.46735463057260107,-0.3524726186327817,-0.42408368807670255,3.1066393008258686,0.6977237357581008,-0.451710466394755,0.7677250361658274,1.1974983606251606,0.8385027132943836,1
-1.8243929888338084,-0.46438360179994276,-0.5127700699903269,-0.3085800130353177,-0.6676986551311862,0.18826582773527267,0.7022440005876937,-2.5938440366365003,1.9898059880846528,0.8489951983063944,3.1042198480186496,1
1.216085858830668,-1.1006939454676952,1.1981060947604283,0.1833944828030893,-0.03284721535545145,-0.1980910993014717,-0.40937374659477777,1.5331042067190048,0.06547752789381242,0.5686324153104982,0.11312381670174551,1
0.32873042569692146,-1.3609273172732952,0.87826657868686,-0.6459621150097599,-0.4172262699648101,-0.8386371839868452,-1.0055152229197226,-1.6594195601445476,-0.3816086723789691,-0.6416730283099912,1.7074068647015865,1
0.33587072363420867,-1.3220129850481697,0.8986422747696386,-0.6412685877299805,-0.41005215464896033,-0.8459472176677861,-1.004367907004502,-1.6303531059409937,-0.38711520594395465,-0.5997585678473163,1.7291913429104,1
0.4285427199663616,-0.7421822463083562,1.11536054379501,-0.5554442541043311,-0.36000303443952875,-0.8576327312067799,-0.8996531562666713,-1.1119118595749427,-0.6083294391889713,0.15964466435315744,1.9040700132396329,1
2.2062869948989015,-0.25410265502292306,1.946200940485467,1.1956399906877841,0.24843241798034388,-0.6368253550310329,-0.5200827358889173,2.0615910382877423,-1.145289168506378,0.8672068901058654,-0.15004163167606094,1
0.1193651981755477,-1.4839376844574272,0.6151715918275169,-0.38798462922553073,-0.900260471069926,-1.1349470769985748,-1.0723651816513755,-1.4661665686260132,-0.28084137115058416,0.26083474915094473,1.8763758327878812,1
1.0032859680168877,-1.2645184264896854,0.9764861623315911,-0.012049986478043825,-0.10184729127466778,-0.29710183895796904,-0.45384536788299445,1.3449692166092968,0.19018383553754392,1.0103269273169748,0.1018331543977228,1
1.0108392890730094,-0.9215468005196852,1.9898878359373717,0.6736652345852875,2.4723165769366253,-0.7629864862385541,-0.8517329379567882,1.0884916033431682,-0.728071846792877,1.636586850536815,-0.24104826725436973,1
2.257190806578298,-0.8463947802006271,1.8522022258386706,0.38803695592078236,0.058031169453725495,-0.3686709645291597,-0.4934916905485934,1.5326278633031993,-0.8686979895970723,-0.08619100207736996,0.20427956204651032,1
1.5823827034992552,-1.2090909960918244,1.278661026370516,-0.22930078330953482,-0.5455286308959062,-1.231066074589309,-1.056094590378603,-0.48295707636298846,-1.7829508309262592,0.9683442430936061,0.4252846338182023,1
0.19856039583275004,-0.93760914532649,0.813982149863272,-0.34564685693667024,-0.5265998729094021,-0.14271878204376476,-0.642782854622466,-0.7176283197650816,-0.8541859808270565,0.9787974809296645,0.6719771998870698,1
3.702278018225834,0.7163958041327816,2.301441093179022,1.5559867740024917,0.12492479616330236,-0.9153656109094827,-0.10270663795515796,3.242894969848782,-2.0250031710372642,0.18294200275706193,0.36951461991117673,1
1.355462157484701,-1.025162999560476,1.2660244264330416,0.07743840786632805,-0.36231133357139284,-1.0360679080889867,-0.8747621581677059,0.2791587189482311,-0.9980871004430641,0.034630393741950316,0.5147611294308644,1
0.10948483469416959,-1.3551377376810116,0.37746680041271297,-0.6386773109827759,-0.528485256406926,-0.9275864000418153,-0.913676203877737,-0.7726219585200946,-0.06788791555677359,0.45725394674092734,1.2530452649885568,1
2.661027793475153,-1.1343873851687567,2.3562934065344296,0.16059253694526976,0.1313627571245728,-0.6648758244840305,-0.5129256586078621,1.5188797391926996,-0.7726865528399716,0.5834232474262729,0.35016822806984493,1
1.0251783362727955,-0.9373913754451453,1.076300545435906,3.4167892533766953,-0.07894211783805605,-0.9966871989984899,-0.8972318894870096,0.7133770608194614,-0.3795770165014551,0.897655589056454,1.601392591075172,1
-0.0531458279822109,-0.8648002166156381,0.6996902999847843,-0.17727540683161255,-0.510200533268083,-0.31108381796522017,-0.7630934000301688,-0.6915733265973463,-0.8213655149382548,0.8011408494306645,0.7127800053098501,1
-0.7192789780645807,-0.8770105778325202,0.003800518897163041,-0.4725120349932097,-0.5966533831902615,-0.055587349453636394,-0.5126728193293819,-1.0544130725596392,-0.3135376228172452,0.5016836797822204,0.6054498581317947,1
-0.9535554227485282,-0.8413064983611369,-0.3944227541718069,-0.165741400714828,-1.1678761756398408,2.0506328306059585,1.1486492090657439,-2.663026242212301,-0.13115401417091527,-0.8839961764157755,1.1335500003879935,1
-0.4753389200934235,-0.6960622864827822,0.16074254702172158,-0.21209833592399902,-0.5504823419318883,-0.9785467870204926,-1.0312323798949519,-0.9098898411874639,0.7715173964737204,0.24831635900231064,0.898634340152229,1
1.1831923087088023,-1.5602802233912576,0.9369294059010145,-0.537220137520054,-0.2528412950859258,-0.9154928518979008,-0.731601609588807,0.504690507138234,-0.34769006288279686,1.9934835619674038,0.3192369377872325,1
-0.014393525587347966,-1.456876241207889,0.42948713909229297,-0.3280738154752972,-0.6563785508996178,2.638269513765004,0.48856782374386315,-0.677173950418092,0.2564873772540994,1.6600342447404706,1.2879372994653764,1
0.8692120262644163,-1.3296374940254108,1.223229560609312,-0.5360528599542396,-0.30534210408316553,2.134679100661272,0.6054269806717247,-1.0634682176532615,-1.6867743374261086,0.04891317684129676,1.0426903201299873,1
0.4195382398828297,-1.3191987842650232,0.9027878254751844,-0.6054989553499669,-0.4492716451967377,-0.8697700246562663,-1.0216877506516382,-1.5963147589493194,-0.41080552766409956,-0.5480814158122109,1.6964948759979936,1
2.0583877100356536,-0.5648635265012896,1.946200940485467,0.5222078636731742,0.37240140054278814,-0.5343570865129004,-0.6696373294021464,1.7061306267568848,-0.9836593891482561,0.9723085702312311,-0.012452619649712601,1
0.12420303671018573,-1.1614532281117058,1.066882193333805,-0.3868003837908888,-0.041557018987090966,-0.9147370558105409,-0.9750485803386332,-1.2931906200983658,-0.40553850357459575,-0.12324632625499066,1.8395793344380442,1
-0.210839908068503,-1.1411977981448065,0.4780599095726043,-0.030132713289752904,-0.29391458870089443,0.2763143833864099,-0.15423753519296324,-1.0551917925503376,0.08680539191459705,0.6120729854873332,1.7781523314937242,1
-0.017050220468435906,-0.5873796620768076,0.455923508364312,-0.4696898670766101,-0.4269413854278457,-0.9447422011945549,-1.0109875088991824,-0.843599026993977,0.40663286382309377,0.2023019129620695,1.1121207459503613,1
-0.0004378226922718241,-1.0882560810379154,0.7196129841578195,-0.08771555180880491,-0.36530411411484864,-0.6419003720016473,-0.7762558222073659,-1.270430369999972,0.4066360021879789,0.597141278315243,2.0469377968010396,1
-0.44531363828325954,-0.44849520551130406,0.16349793799538956,-0.31035454416696756,-0.4865240384219078,0.9644485197964223,0.007649748309598803,0.21802114698299271,-0.19858281412964107,0.07074103381400779,-0.49905192657374176,1
-1.3958550090876565,0.08343890770153078,-1.177038316279329,-0.37549924975349314,-0.5230563438482012,-0.6795695832516266,-0.5808636796150974,-1.6919216738140535,1.1374723059844816,0.6962567688288168,1.9040700132396329,1
-0.13713135240666313,-1.1472672007829707,0.41890670361893867,-0.5132757747293952,-0.4933543171015329,-0.8781331728631725,-0.9649056659242625,-1.3488911765361367,-0.41816528716726986,-0.6418411674786298,0.7193856583563406,1
-0.9061092614205984,-1.2651115030343074,-0.5326750151401562,-0.6569723484213972,-0.5320914588306187,-0.401989980492828,-0.7262512521626205,-1.0267667301774503,0.6494530440155123,0.10302113687274587,-0.11621433706844442,1
0.25044983992488595,-1.1558542154602622,0.5938879317728368,0.43390081278956344,0.06405640083019376,-0.7350670517614027,-0.8594530174897702,-0.5860597773033953,-0.021537523426333166,0.5980993292332466,1.3250261920256126,1
-0.07950427346141971,-1.112885567214083,0.5638646069400002,-0.0034470215265343385,-0.33649321990023695,1.3951313788292714,0.070871269766416,-0.7671793192659491,0.028708780451549315,1.325017919300561,1.8114494209857153,1
-0.36493001033246014,-0.21633780992677676,-0.14574756976964154,-0.35537187374170104,-0.4886227576192428,-1.0585945711812188,-0.9655316141514333,-0.6717823482674956,0.7662717951310157,0.765301545300768,0.6220743005295862,1
1.2357944001688388,-1.5742694954297574,0.9738377712523185,-0.3689917667371274,-0.39320710526271613,-0.9447422011945549,-0.6766648294041309,0.54531339088024,-0.852497661061863,1.5142577707500189,0.47160744038517816,1
0.4444076398971786,-1.3029443644167205,0.27904939235802845,-0.35332912640042374,-0.49109313973905544,-0.2555879913190923,-0.5686840888728956,-0.813319340895772,-0.3106354160302029,1.0118886304841026,1.163105275208289,1
-0.795588211804701,-0.7999842299164599,0.24039348762460155,-0.48576756988432046,-0.391808456035569,-1.0909978497958268,-1.0947341245528166,-2.0802980340717063,0.1844286636994058,-0.5183589641038273,2.2180263477026276,1
-0.8569429184102247,0.2870681744565728,-1.0506657721186923,2.9386202017968,-0.551511578816108,-0.4675777723174159,-0.8391516033994876,-0.25533663343274776,0.6228109648103655,-0.4075205441436547,0.3452798283618674,1
2.154664294450627,-0.29879037492559646,1.674652457837313,-0.8135656586196123,-0.3009980456934036,0.524332133647878,-0.1716805977695981,0.7204466084775891,-2.4668084573671796,0.1982167621684815,-0.029578268829627996,1
